,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,8,20,90,,-71.2453,,2485,10/1/2014,3,2,"Charm-filled Colonial located in the Highlands. Three good sized bedrooms, plus an office, all on the second floor, with a walk-up attic. Gorgeous hardwood floors throughout, pocket door, central AC, and whole house fan. New eat-in kitchen with dual fuel oven and stainless steel appliances. Exceptional views from the large renovated deck. Finished walk-out basement leads to level back yard with detached garage. Working wood fireplace and beautiful sunroom completes this wonderful home.","Basement:Yes;Fireplaces:1;Roof:--;Floor:Wall to Wall Carpet, Hardwood;Appliances:Refrigerator - ENERGY STAR, Refrigerator - Wine Storage, Dishwasher - ENERGY STAR, Range - ENERGY STAR, Oven - ENERGY STAR;Foundation:Fieldstone;Construction:--;Exterior:Vinyl;Exterior Features:Deck, Gutters;Insulation:Full;Electric:200 Amps;Interior Features:Cable Available, Walk-up Attic, Whole House Fan;Hot Water:Natural Gas;","Call List Office, Lock Box, Accompanied Showings, Appointment Required",(781) 894-1882,SLD,Colonial,02451,1,"Steam, Gas",Kennedy,577000,MA,Laura Maione,42.3826,Waltham High,Waltham,,Leonard St,http://media.mlspin.com/photo.aspx?mls=71751717,21,RE/MAX On the Charles,11/20/2014,1,7453,Plympton,21 Leonard St,71751717,579000,21
,SF,16,70,65,,-71.2421,,1342,7/11/2012,3,2,"Spectacular Hme, for the 1st time buyer!  or someone looking to dwnsize ** solid well kept cape** CENT A/C.. NEW WIND, **firepl liv rm ,nice kit straight out of a Norman Rockwell drawing ! A hi-end locale- With over 18,000. sq ft yd ---huge yard! Lower lev has a nice fam rm along with an area that is used for sleeping easily converted to a 3rd Bedroom complimented by a full bth....**** Yes, this makes a perfect Aupair or in-law SUITE **** slight seepage in one spot with vy heavy rain","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Dishwasher, Disposal;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Screened, Deck - Wood;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System;Hot Water:--;",Call ShowingTime at 888-627-2775,(781) 891-1600,SLD,Cape,02451,1,"Hot Water Radiators, Oil",,368000,MA,Dennis Razis,42.3936,,Waltham,,Lincoln St.,http://media.mlspin.com/photo.aspx?mls=71407655,106,RE/MAX Leading Edge,9/27/2012,1,18050,Great Value,106 Lincoln St.,71407655,369000,106
,SF,14,14,75,,-71.2123,,1400,5/19/2011,3,2,"Charming, classic colonial in the heart of Warrendale!  Much sought after area. Hardwood floors, fireplace, first floor office.  Many upgrades!  Eat in kitchen, formal dining room, private brick patio/courtyard and an oversized two car garage! Gas heat. Finished family in basement.  Corner lot across from park.  This is one you just can't miss out on!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Patio - Enclosed, Professional Landscaping, Sprinkler System, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Electric;",Call List Agent,(781) 894-1882,SLD,Colonial,02453,1,Steam,,438500,MA,Gary Rogers,42.3799,,Waltham,,Mayall Rd,http://media.mlspin.com/photo.aspx?mls=71235626,63,RE/MAX On the Charles,8/19/2011,2,4551,,63 Mayall Rd,71235626,464900,63
,SF,3,3,75,,-71.207477,,1469,1/20/2006,4,1,"Desirable Warrendale Locale!  Charming Cape featuring large fireplaced living room, full cabinet kitchen, formal dining room with china hutch, relaxing rear enclosed porch, four bedrooms, nice fenced-in yard, one car garage, and more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum;Exterior Features:Porch - Enclosed, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;","Call List Office, Appointment Required",(781) 893-0808,SLD,Cape,02453,1,"Forced Air, Gas",Kennedy,416000,MA,Hans Brings,42.380087,Waltham High,Waltham,,Barbara Road,http://media.mlspin.com/photo.aspx?mls=70318127,162,Coldwell Banker Residential Brokerage - Waltham,2/28/2006,1,7841,Fitzgerald,162 Barbara Road,70318127,419900,162
,SF,27,32,57,,-71.2529,,1726,8/19/2013,3,1.5,"HIGHLY DESIRABLE LINCOLN HEIGHTS LOCALE!  Sensational Multi-Level Home featuring modern kitchen, large bright living room, formal dining room, master bedroom with master tile bath, newly refinished hardwood floors, gorgeous finished basement family room and den, relaxing Jalousy porch, beautiful private 1/3 acre yard, Central AC, garage, and more!  Boston Magazine's Top Ranked MacArthur School District!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Laminate, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Patio, Gutters, Screens;Insulation:Full;Electric:Circuit Breakers;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Multi-Level,02451,1,"Forced Air, Gas",Kennedy,465000,MA,Hans Brings,42.4019,Waltham,Waltham,,WEIR ROAD,http://media.mlspin.com/photo.aspx?mls=71571505,35,Coldwell Banker Residential Brokerage - Waltham,11/13/2013,1,15000,MacArthur,35 WEIR ROAD,71571505,469900,35
,SF,2,56,55,,-71.2397,,1717,4/16/2014,5,2,"Location, location, location.   Fabulous eight room colonial located in Glen Meadow West on Lexington line. Five bedroom two full bath..  Living room with fireplace and bay window, updated kitchen (2005) with granite counter top, first floor laundry. second floor addition 1988, generous size bedrooms. Level yard on side street. Partially finished basement (2005), french drain around the foundation.Close to major highways.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 652-0565,SLD,Colonial,02451,1,"Hot Water Baseboard, Gas",,532300,MA,Gabrielle Yu,42.4141,,Waltham,,Miriam Rd,http://media.mlspin.com/photo.aspx?mls=71661619,54,Boston Family Realty,6/11/2014,0,10740,,54 Miriam Rd,71661619,529900,54
,SF,4,20,25,,-71.2172,,1920,8/19/2013,3,2.5,"HIGHLY DESIRABLE SNOW RIDGE ESTATES on the BELMONT LINE!  Younger Construction Center Entrance Colonial Featuring Modern Kitchen with Stainless Steel Appliances, Oversized Front to Back Fireplaced Living Room, Formal Dining Room, Skylit Cathedral Ceiling Fireplaced Master Bedroom, with Dual Closets, Skylit Tile Bath with Dual Vanities, Central AC, Gleaming Hardwood Floors, Finished Lower Level Family Room with Tile Bath, Beautiful Yard & Deck, Garage, and More!  Convenient to Public Transportation, Shopping, Parks, and Major Routes.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Natural Gas;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Colonial,02452,1,"Hot Water Baseboard, Gas",,515000,MA,Hans Brings,42.4067,Waltham,Waltham,,HELEN STREET,http://media.mlspin.com/photo.aspx?mls=71571509,46,Coldwell Banker Residential Brokerage - Waltham,9/27/2013,1,7076,,46 HELEN STREET,71571509,529900,46
,SF,0,18,60,,-71.2656,,1734,12/12/2014,3,1,Quality built brick cape. Large fireplaced  living room. Eat-in kitchen with access to nice 3 season porch. Walk up finished attic. Full basement....perfect for extra living space and expansion opportunities. Great neighborhood!!!,"Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Disposal;Foundation:Concrete Block;Construction:Frame, Brick;Exterior:Brick;Exterior Features:Porch - Enclosed, Gutters;Insulation:Unknown;Electric:100 Amps;Interior Features:Cable Available;Hot Water:Oil;","Call List Agent, Appointment Required",(781) 894-4020,SLD,Cape,02453,1,"Central Heat, Hot Water Radiators",McDevitt,415000,MA,Glenna Gelineau,42.3592,WHS,Waltham,,Albert Street,http://media.mlspin.com/photo.aspx?mls=71776312,48,"Gelineau & Associates, R.E.",1/16/2015,0,6000,Stanley,48 Albert Street,71776312,419000,48
,SF,95,134,85,,-71.2131,,1711,5/19/2011,3,1,"HIGHLY DESIRABLE WARRENDALE LOCATION!   Charming, sun-filled colonial featuring large foyer, fireplaced living room, formal dining room, eat-in kitchen, den with open floor plan and 9' ceilings.  New roof, gas heating system, 200 amp circuit breakers and new large family room/playroom and office decorated in neutral colors. Double closets, hardwood floors throughout, walkup attic for expansion and MORE!  One block to Fitzgerald and St. Jude Schools, playground and trans.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood, Wood Laminate;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles;Exterior Features:Porch;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Walk-up Attic;Hot Water:Natural Gas;","Lock Box, Call ShowingTime at 888-627-2775",(781) 893-0808,SLD,Colonial,02453,1,"Gas, Electric",McDevitt,420000,MA,Mary Russo,42.3786,Waltham,Waltham,,MAYALL ROAD,http://media.mlspin.com/photo.aspx?mls=71235641,21,Coldwell Banker Residential Brokerage - Waltham,9/30/2011,1,5000,Fitzgerald,21 MAYALL ROAD,71235641,424900,21
,SF,64,64,45,,-71.2499052680894,,1896,5/17/2007,3,1.5,"Highly desirable MacArthur school district!! Immaculate sun-filled home featuring bright E-I-K, formal dining w/slider to deck, large living room w/bay window, fully finished lower level w/fireplaced family room, hardwood flooring, ceramic bath, direct entry garage, oversized deck, cellar storage, large private lot and more!! All located on quiet tree-lined street!! Walk to public transportation and shops!!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Gutters, Professional Landscaping, Screens;Insulation:Full;Electric:100 Amps;Interior Features:Cable Available;Hot Water:Oil;","Call List Agent, Lock Box",(781) 893-0808,SLD,Split Entry,02451,1,"Hot Water Baseboard, Oil",Kennedy,458000,MA,Dave DiGregorio,42.3989401078092,Waltham High,Waltham,,Gregory Street,http://media.mlspin.com/photo.aspx?mls=70580287,99,Coldwell Banker Residential Brokerage - Waltham,8/31/2007,1,9946,MacArthur,99 Gregory Street,70580287,469900,99
,SF,2,2,67,,-71.2591772444475,,1676,11/12/2005,3,2,"Highly desirable Cedarwood locale!  Oversized expanded cape featuring fireplaced livingroom, formal diningroom with built in hutch, large skylit eat in kitchen, skylit 1st floor familyroom with beamed ceiling, tile baths, 2001 roof, garage, and more!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Tankless;",Call List Agent,(781) 893-0808,SLD,Cape,02453,1,"Hot Water Baseboard, Oil",McDevitt,550000,MA,Hans Brings,42.3722202340799,Waltham,Waltham,,Villa Street,http://media.mlspin.com/photo.aspx?mls=70293571,89,Coldwell Banker Residential Brokerage - Waltham,12/7/2005,1,10454,Stanley,89 Villa Street,70293571,550000,89
,SF,22,22,90,,-71.228003,,1500,9/15/2005,3,2.5,"Charming dutch colonial on Waltham/Newton line. Lots of character, fireplaced living room with adjoining den with french doors, eat in kitchen with adjoining formal dining area, deck overlooking nice yard.  Second floor bath w/ Jacuzzi style tub, separate shower.Oversized one car garage! Full height basement perfect for media room,fam rm or home gym with full bath! Convenient location to West Newton/Mass Pike.  Lots of updates!  Call today!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:--;Foundation:Poured Concrete, Fieldstone;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:--;Insulation:Unknown;Electric:Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings",(617) 244-4499,SLD,Colonial,02453,1,"Hot Water Baseboard, Gas",McDevitt,436000,MA,Gary Rogers,42.3635597692308,Waltham,Waltham,,Arlington Rd,http://media.mlspin.com/photo.aspx?mls=70260805,24,"RE/MAX First Realty, Inc.",11/18/2005,1,4000,Whittemore,24 Arlington Rd,70260805,439900,24
,SF,6,20,58,,-71.218,,962,3/12/2012,3,1.5,"Great opportunity to own a three bedroom home at the end of quiet street in an excellent North Waltham/Bentley College area neighborhood. This home could use cosmetic updates but there are hardwood floors throughout under carpet, most windows have been replaced, and driveway was paved 2 years ago. Dry, partially finished basement with half bath could make great additional living space.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:--;Exterior:Vinyl, Brick;Exterior Features:Porch - Screened, Gutters, Screens;Insulation:--;Electric:100 Amps;Interior Features:Central Vacuum, Cable Available;Hot Water:Natural Gas;",Call ShowingTime at 888-627-2775,(508) 655-1559,SLD,Ranch,02452,1,"Hot Water Baseboard, Gas",Kennedy,355000,MA,Ed Hughes,42.4004,Waltham High,Waltham,,Hemlock Ter,http://media.mlspin.com/photo.aspx?mls=71350344,36,RE/MAX Home Finders,5/19/2012,1,14298,Northeast,36 Hemlock Ter,71350344,359900,36
,SF,83,124,54,,-71.2410994560283,,1569,6/10/2005,3,3,"Beautiful 3 Bedrooms, 3 Baths cape in a great neighborhood, Features brand new roof, hardwood floors throughout,new microwave oven, fenced backyard, walkout basement with in-law potential. Nice size bedrooms, fireplaced large living room, family room in the basement and a storage shed. Easy access to routes 128, 2 and Mass Pike. This house is priced to sell and a Must See!!",Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:Oil;,"Call List Office, Call List Agent, Lock Box, Appointment Required, Sign",(978) 475-2111,SLD,Cape,02451,1,"Central Heat, Hot Water Baseboard, Oil",Kennedy,406000,MA,Sara Varghese,42.4017211470136,WHS,Waltham,,Montclair Ave.,http://media.mlspin.com/photo.aspx?mls=70207062,35,Keller Williams Realty,9/30/2005,0,3296,MacArthur,35 Montclair Ave.,70207062,409900,35
,SF,68,68,103,,-71.2635,,1408,7/22/2010,2,1,"Charm & Character abounds in this gem of a Bungalow tucked away at the end of a private way, yet within walking distance to Commuter Rail & Brandeis University with easy access to Rt 128, Mass Pike & Charles River! Featuring fireplaced living rm w/french doors leading to an all season sunroom, formal dining rm, gleaming harwood floors, 8+' ceilings, replacement windows, new ceramic bath & updated  kitchen with SS appliances that leads to a new private deck. Huge walk-up attic w/great potential!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Microwave;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck, Storage Shed, Professional Landscaping;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Walk-up Attic;Hot Water:Natural Gas, Tank;","Appointment Required, Sign, Other (See Special Showing Instructions)",(781) 893-0808,SLD,Bungalow,02453,1,"Central Heat, Hot Water Baseboard, Gas",McDevitt,342000,MA,Christina Perdiki-Lord,42.3616,Waltham,Waltham,,Hartwell Place,http://media.mlspin.com/photo.aspx?mls=71112781,8,Coldwell Banker Residential Brokerage - Waltham,11/12/2010,0,6000,Stanley,8 Hartwell Place,71112781,359000,8
,SF,203,203,65,,-71.2162,,1620,7/24/2014,3,1.5,"Beautiful 3 bedroom Cape in Warrendale. This Cape features a renovated 1st floor with an open floor plan, newer kitchen with island, stainless steel appliances and a flexible open floor plan, hardwood floors throughout, 1.5 baths, enclosed rear porch overlooking a large fenced in backyard, newer windows, updated heating and central air.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Concrete Block;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(781) 894-4000,SLD,Cape,02453,1,"Forced Air, Gas",,470000,MA,Kevin Song,42.3803,,Waltham,,Rose Hill Way,http://media.mlspin.com/photo.aspx?mls=71718990,130,Realty Executives,5/15/2015,0,7938,,130 Rose Hill Way,71718990,489900,130
,SF,15,16,58,,-71.2463,,1873,11/4/2013,5,2,"Great neighborhood and location. Less than a mile to Route 128 and shopping. Lots of good size bedrooms. Cathedral ceilings and skylights in upstairs bath and master bedroom. Well insulated by the owner. The second floor was renovated in 1995 to accommodate a handicapped person and has an elevator, a wheelchair ramp from the sidewalk to the front door, and an upstairs roll-in shower stall. This house has major potential but needs a lot of work. A great deal for anyone looking for a true handyman special and willing to take on a renovation project. Last ""Open House"" on Sunday between 10 and 1:00 P.M. Please e-mail offers to listing broker by 8 O'Clock on Monday evening (11/18/13) and good until 8 O'Clock P.M. on Tuesday (11/19/13). Look for e-mail confirmation. Please leave contact information for Monday evening and Tuesday during the day.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet, Hardwood;Appliances:Range, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame, Conventional (2x4-2x6);Exterior:Vinyl;Exterior Features:Porch, Deck, Deck - Wood;Insulation:Full, Fiberglass - Batts, Fiberglass - Loose;Electric:200 Amps;Interior Features:Cable Available, Walk-up Attic;Hot Water:Oil;","Call List Agent, Lock Box, Sign",(617) 332-0077,SLD,"Garrison, Multi-Level",02451,1,"Central Heat, Forced Air, Electric Baseboard, Oil, Electric, Extra Flue",Kennedy,320000,MA,Ronald Krueger,42.4146,Waltham,Waltham,,Brewster Rd.,http://media.mlspin.com/photo.aspx?mls=71604304,133,Centre Realty Group,11/27/2013,0,9147,Northeast,133 Brewster Rd.,71604304,325000,133
