,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,6,14,61,,-71.3131,West Bedford ,1295,3/13/2014,4,1.5,"This is it!  Welcome home to a 4 bedroom, 1.5 bathroom Cape with curb appeal and full of charm, on great side-street near the Concord line.  No worries with 2000 25-year roof, 2012 96%-efficient furnace, 2001 kitchen and baths, and blown-in insulation.  Other updates galore including 2013 new interior paneled doors sealed driveway, new disposal, 2012 new chimney liner, Bosch dishwasher and front siding, 2011 water heater, 2nd water meter for outdoor (cheaper) water, garage door, rebuilt closets in master bedroom, living room Pella window.  Words like ""lovingly maintained"" fall well short of the way these owners have continually maintained and improved the house (please see update sheet for list of all updates and improvements since 2000).  The backyard is large and level and has beautiful plantings that flower and flourish in the warmer weather (see the last five photos).   All this and convenient to shopping, schools, and highway -- what a great place to come home to!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Hardwood;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete, Irregular;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Screened, Gutters;Insulation:Blown In;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Appointment Required",(781) 861-7300,SLD,Cape,01730,1,"Central Heat, Hot Water Baseboard, Gas",John Glenn,490000,MA,Jeremy Richman,42.4812,BHS,Bedford,,Sheridan Road,http://media.mlspin.com/photo.aspx?mls=71644307,4,"RE/MAX Landmark, REALTORS®",5/1/2014,1,20000,Davis/Lane,4 Sheridan Road,71644307,425000,4
,SF,7,15,52,,-71.2488,,2131,8/12/2015,4,2.5,"Wonderful opportunity on the Bedford/Lexington line. Oversize 4BR 2.5 BA Split Level Colonial that is just waiting for new ideas and reconditioning. This is an estate sale and being sold in ""as is"" condition. Impressive sized rooms and Lot set back well off the street. Harwood floors throughout, updated gas heat and a large 2 car garage with great work space. Level back yard with lots of        privacy. All you need is an open mind.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;",Call ShowingTime at 888-627-2775,(978) 369-1000,SLD,Split Entry,01730,1,"Hot Water Baseboard, Gas",,490000,MA,Laura Baliestiero,42.4903,,Bedford,,Page Rd,http://media.mlspin.com/photo.aspx?mls=71888020,21,Coldwell Banker Residential Brokerage - Concord,9/9/2015,2,40005,,21 Page Rd,71888020,485000,21
,SF,5,5,10,,-71.2715,,2987,4/11/2013,4,2.5,"Become part of the Prescott Farms Neighborhood! After a long day you are welcomed home by the two-story foyer. Relax in front of the fireplace in the 23X17 vaulted ceiling family room. The first floor has great flow from the living room to the dining room and the open concept kitchen/family room.  There is an office at the front of the house with french doors. This style home ""The Deerfield II"" is one of the largest homes at Prescott Farms and has an absolutely beautiful, private yard and deck!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box, Appointment Required",(781) 648-3500,SLD,Colonial,01730,1,"Forced Air, Gas",John Glenn,804000,MA,Stephen McKenna,42.4745,BHS,Bedford,,South Road,http://media.mlspin.com/photo.aspx?mls=71507481,347,Bowes Real Estate Real Living,6/28/2013,2,18952,Lane & Davis,347 South Road,71507481,799000,347
,SF,3,11,63,,-71.2788,,1560,9/25/2014,3,2,"Best Priced Ranch on the Bedford Market: Looking deceptively small from the front, this lovely ranch is actually quite spacious! Bright and sunny and sitting on ½ an acre of wooded land, it is the perfect Bedford retreat!  Relax in the 15x17 family room with exposed beam vaulted ceiling, enjoy nature's beauty as you watch the fall colors come to life from the adjoining deck, or simply sit by the fire in the living room on a chilly evening. The basement boasts another bedroom suite, and an additional 600+ sq ft of finishable space. A great opportunity to live and own in the town of Bedford!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Microwave, Refrigerator, Dryer - ENERGY STAR, Dishwasher - ENERGY STAR, Washer - ENERGY STAR;Foundation:Poured Concrete;Construction:--;Exterior:Shingles, Wood;Exterior Features:Deck;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:Natural Gas;","Call List Agent, Lock Box",(781) 608-9475,SLD,Ranch,01730,1,"Hot Water Baseboard, Gas",John Glenn Midd,436000,MA,Gail Nunes,42.5017,Bedford High,Bedford,,Pine Hill Road,http://media.mlspin.com/photo.aspx?mls=71748760,63,Nunes Real Estate,10/31/2014,0,22300,Lane and Davis,63 Pine Hill Road,71748760,425000,63
,SF,53,66,42,,-71.3131,West Bedford ,1818,9/3/2014,3,1.5,"Situated in a prime West Bedford location, this wonderful property has so much to offer!!  The home features an open floor plan on the main level. The cheerful kitchen has newer stainless steel appliances and is open to the dining room, with its large picture window and access to the great rear deck (extremely private!). LR w/ another picture window, 3 bedrooms and a full bath round out this floor, and there are hardwood floors throughout. On the LL you will find a front to back family room w/ a wood-burning fireplace that has a raised hearth. There is a 1/2 bath + laundry/utility area as well. This 3/4 acre lot was tenderly transformed into an idyllic and private paradise! Mature specimen plants, beautiful trees and tucked away seating areas/nooks are prevalent throughout this fantastic yard! Newer gas heat! Walk to Davis School, easy access to Concord/Bedford Centers and a great location for commuters as well! Surrounded by larger homes, this home will prove to be a great investment!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Laminate, Hardwood;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Deck, Patio, Storage Shed, Professional Landscaping, Fruit Trees, Garden Area;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(978) 369-5775,SLD,Split Entry,01730,1,"Hot Water Baseboard, Gas",John Glenn MS,466000,MA,Team Suzanne and Company,42.4872,Bedford HS,Bedford,,Davis Road,http://media.mlspin.com/photo.aspx?mls=71737540,374,Keller Williams Realty Boston Northwest,12/2/2014,1,30845,Davis/Lane,374 Davis Road,71737540,480000,374
,SF,37,55,21,,-71.26,,2351,2/4/2015,4,2.5,"If you are looking for privacy, this is it! Set off the beaten path, you will find this young 4 bedroom, 2.5 bath Colonial. Built in 1994 and offering over 2300 sq ft of living on 3 finished levels. On the first floor you will find both formal living and dining rooms, eat-in kitchen and family room with beautiful fireplace. Enjoy hardwood floors on both the first and second floors, updated family room bath with granite countertop and a finished lower level. Enjoy the beauty of each changing season from your private rear deck and patio. Surrounded by mature trees this home is a true nature lovers delight. Enjoy the large wooded lot yet with a small and very easily managed yard.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl, Brick;Exterior Features:Deck, Patio, Sprinkler System;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Tank;",Call ShowingTime at 888-627-2775,(781) 862-1700,SLD,Colonial,01730,1,"Forced Air, Oil",John Glenn,600000,MA,Sheena Santos,42.5107,Bedford High,Bedford,,Pond Circle,http://media.mlspin.com/photo.aspx?mls=71789722,7,The Higgins Group REALTORS®,5/15/2015,2,80154,Davis/Lane,7 Pond Circle,71789722,598000,7
,SF,40,94,115,,-71.2767,,1442,6/9/2010,3,1.5,"Charm, dignity and character…..best describe this historical, charming colonial, surrounded by century old trees and well maintained by current owner. Freshly painted and features a 2 car detached garage and three season porch. Walk up attic would make a great playroom or storage room. Great location close to the start of the Bedford/Lexington bike path and a short stroll to downtown Bedford for a Starbuck’s coffee.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Aluminum;Exterior Features:Porch, Patio - Enclosed, Fenced Yard;Insulation:Unknown;Electric:110 Volts, Circuit Breakers;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas;","Call List Agent, Lock Box",(781) 861-9600,SLD,Colonial,01730,,"Hot Water Radiators, Steam, Oil",,360000,MA,Peter Rooney,42.4865,,Bedford,,Loomis St,http://media.mlspin.com/photo.aspx?mls=71093404,73,William Raveis R.E. & Home Services,9/20/2010,2,10000,,73 Loomis St,71093404,369900,73
,SF,156,170,20,,-71.3012,,1984,8/21/2012,3,2.5,"Fantastic opportunity to buy a lovely home in a desirable neighborhood. This 3 bedroom, 2.5 bath Colonial has all the right spaces to make you feel right at home. Offering formal living & dining rooms and kitchen open to the family room, this layout will be very desirable. Hardwood floors, gor kit w/ granite, 2 car garage and a wonderful 11,000 square foot lot make this home a exceptional opportunity to live in Bedford. Enjoy walking trails just steps from your front door and cul-de-sac living!","Basement:No;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wall to Wall Carpet, Hardwood;Appliances:Range, Wall Oven, Dishwasher, Disposal, Refrigerator;Foundation:Slab;Construction:Frame;Exterior:--;Exterior Features:Porch, Storage Shed, Sprinkler System;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:--;Hot Water:Natural Gas, Tank;",Call ShowingTime at 888-627-2775,(781) 862-1700,SLD,Colonial,01730,1,"Forced Air, Gas",John Glenn,525000,MA,Debbie Spencer,42.5006,Bedford High,Bedford,,Aspen Circle,http://media.mlspin.com/photo.aspx?mls=71425181,4,The Higgins Group REALTORS®,3/28/2013,2,11451,Davis/Lane,4 Aspen Circle,71425181,529000,4
,SF,18,29,115,,-71.2770952138169,,1143,8/21/2008,3,1.5,"Well maintained and updated Dutch colonial with farmer's porch on a sunny, level, 1/2 acre lot.  Custom built eat-in kitchen with granite counters, top line app.  Hardwood floors. Bathrms completely redone with Kohler fixtures, vanities, ceramic floors and washer/dryer on first flr. Walk-out basemnt. Detached oversized 2 car gar with floored second floor which could be a rec room, studio or office-4 skylight wndows, elec ceiling fan. Potting shed in back yard. Prized landscpng. A true gem!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Compactor, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Deck, Patio, Storage Shed, Sprinkler System, Fenced Yard;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System;Hot Water:Natural Gas, Tank;","Call List Agent, Lock Box",(781) 861-8100,SLD,Colonial,01730,1,"Central Heat, Hot Water Baseboard, Gas",John Glenn,437000,MA,Valerie Larsin,42.48433615,,Bedford,,South Road,http://media.mlspin.com/photo.aspx?mls=70809880,139,Carlson GMAC Real Estate,10/20/2008,2,17035,"Davis,Job Lane",139 South Road,70809880,439000,139
,SF,5,5,73,,-71.2518,,2714,4/7/2013,3,2.5,"PRICED TO SELL… BEDFORD..  Beautiful updated home with a  HUGE great room, Three bedrooms & 2.5  baths. The master suite has a private bath and a wood stove.  Your family can enjoy two different living areas, one having a working fireplace. Home also has a formal dining room. Home has a 3 car garage. The owners have invested 20k+ to make it move in condition.  New carpets, slider, windows, landscaping, and a fresh coat of paint.     Minutes away from RT 3.    A must see!!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Refrigerator - ENERGY STAR, Dishwasher - ENERGY STAR, Range - ENERGY STAR;Foundation:Poured Concrete;Construction:Stone/Concrete;Exterior:Vinyl;Exterior Features:Deck, Patio;Insulation:--;Electric:--;Interior Features:Central Vacuum, Security System, Cable Available, French Doors;Hot Water:--;",Call List Agent,(617) 957-0166,SLD,Cape,01730,1,"Central Heat, Electric Baseboard, Oil",,469000,MA,Scott Martin,42.5006,,Bedford,,Burlington RD,http://media.mlspin.com/photo.aspx?mls=71505056,79,Martin Property Management,5/28/2013,3,26571,,79 Burlington RD,71505056,499999,79
,SF,223,379,155,,-71.284172346371,,2520,3/18/2006,4,1.5,"A vacation-type experience awaits you at this lovely antique property.  The ""country farmhouse"" character has been enhanced by the current owners' intelligent updates and improvements.  Stainless appliances, central air, and finished hardwood floors!  Rustic barn, 20' x 30', ideal for woodworker, artist, mechanic, or hobbiest. Awsome space for workout faciltiy. Outdoor amenities include bluestone patio, stonewalls and professionally designed perennial garden.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood;Appliances:Dishwasher, Disposal, Microwave, Countertop Range, Water Treatment;Foundation:Poured Concrete, Fieldstone;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Deck, Gutters, Storage Shed, Barn/Stable, Professional Landscaping, Screens;Insulation:Mixed;Electric:100 Amps;Interior Features:Cable Available;Hot Water:Tankless;","Call List Agent, Lock Box, Go Direct",(781) 861-9600,SLD,"Colonial, Antique, Farmhouse",01730,1,Gas,John Glen,565000,MA,Karen Butt,42.5072241,Bedford High,Bedford,,North Road,http://media.mlspin.com/photo.aspx?mls=70349986,217,William Raveis R.E. & Home Services,11/21/2006,1,40067,Davis/Lane,217 North Road,70349986,585000,217
,SF,6,18,61,,-71.2779,,1300,4/3/2012,4,1.5,"Situated in a beautiful and well-established Bedford neighborhood, this lovely and unique property has so much to offer! Bright and spacious kitchen with soaring ceiling is open the dining room. In the living room there is a wood-burning fireplaced flanked on either side by custom built-ins. 4 spacious bedrooms, all with hardwood floors. Lower level offers a 1/2 bath and great workshop area. The screened-in porch is made for relaxing! Walk to Lane School, Fawn Lake, and bike trail as well!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Patio;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Oil, Tank;",Call ShowingTime at 888-627-2775,(978) 369-5775,SLD,Multi-Level,01730,1,"Hot Water Baseboard, Oil",John Glenn,451000,MA,Team Suzanne and Company,42.512,Bedford,Bedford,,Hayden Lane,http://media.mlspin.com/photo.aspx?mls=71361702,11,Keller Williams Realty Boston Northwest,6/28/2012,1,35400,DavisK-2Lane3-5,11 Hayden Lane,71361702,448000,11
,SF,4,15,54,,-71.2547318617381,,1716,5/28/2009,3,1.5,"Contemp living at its best! Get ready to fall in love w/ this unique & inviting home. This 3 BR, 1.5 BA home is an excellent find @ a fab price. This spectacular Contemporary split home boasts h/w flrs, C/E, an updated kit, an open & inviting flr plan & an abundance of natural sunlight.  Further enjoy the LL FR w/ office, oversized 1 car garage & 3-season porch surrounded w/ windows. Step outside on your back 44 x 12 deck & enjoy the peaceful retreat w/ nature views that this home has to offer!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet, Other (See Remarks);Appliances:Range, Wall Oven, Dishwasher, Disposal, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Electric, Tank;",Call ShowingTime at 888-627-2775,(781) 862-1700,SLD,Split Entry,01730,2,"Forced Air, Hot Water Baseboard, Oil",John Glenn,422000,MA,Debbie Spencer,42.49974135,Bedford,Bedford,,Burlington Road,http://media.mlspin.com/photo.aspx?mls=70925480,36,The Higgins Group REALTORS®,7/31/2009,1,40319,Davis/Lane,36 Burlington Road,70925480,415000,36
,SF,8,27,12,,-71.3018,,2170,9/17/2015,3,2.5,"Bright young Colonial on quiet cul-de-sac.  Incredible community neighborhood! First floor Master Bedroom with adjacent full bath & walk in shower.  Bright Kitchen with Center Island opens  to a Dining Area featuring sliding glass doors accessing private, sunny back deck. Additional first floor half bath with stack washer/dryer.    Open Living Room with gleaming hardwood floors.  Second Master upstairs with roomy walk in closet.  Third bedroom, and office accented with gas fireplace. Spacious spa-like second floor bath with jetted tub, deep linen closet, shower.  Enjoy an open landscaped, level yard. Close to Chip-in Farm, Bike Path.  Bedford Public Schools ranked #5 by Boston Magazine!  Bedford  - 100 best communities for young people!","Basement:Yes;Fireplaces:1;Roof:--;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:--;Exterior:Vinyl;Exterior Features:Porch, Deck;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;","Lock Box, Appointment Required, Call ShowingTime at 888-627-2775",(781) 862-2600,SLD,Colonial,01730,1,"Forced Air, Gas",Jonn Glenn,696500,MA,Diana Jarvis,42.4826,BHS,Bedford,,Caesar Jones Way,http://media.mlspin.com/photo.aspx?mls=71906474,17,Coldwell Banker Residential Brokerage - Lexington,10/21/2015,2,10201,Davis / Lane,17 Caesar Jones Way,71906474,689000,17
