,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,17,28,61,,-71.2111275453172,,1391,9/12/2006,4,2,"Priced to sell at well below assessed value! This home has tremendous potential!  Located at the end of a cul-de-sac, convenient to public transportation yet in a great family neighborhood. Offering 4 spacious bedrooms, 2 baths, an eat-in kitchen as well as a three season porch. The full basement can easily be finished to accommodate a kid's play room or home office. 5 yr old furnace and central air, newer dishwasher and range. This is one of Burlington's best buys.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Patio;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:--;",Call List Office,(781) 272-2070,SLD,Cape,01803,1,"Forced Air, Oil",MSMS,343000,MA,Edith Desmond,42.5234706053485,BHS,Burlington,,Alma Rd,http://media.mlspin.com/photo.aspx?mls=70456476,28,Prudential Suburban REALTORS &reg;,10/31/2006,0,23108,Pine Glen,28 Alma Rd,70456476,339900,28
,SF,4,24,40,,-71.1809,,2205,4/26/2013,5,2.5,"Great location and wonderful lot with this nicely updated  & expanded S/E offering 5 bedrooms, 2.5 baths and room for your family. Too many updates to list including a 50 yr architectural shingle roof w/transferrable warranty, central air, solar water htr, granite kitchen, master bedroom addition w/full bath/Jacuzzi& large walk-in closet, finished lower lev w/ large wrk shop, 2 fireplaces, 2 car garage, hrwd floors, new large trex deck overlooking a large private lot in a wonderful neighborhood.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Composition Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Composite;Insulation:Full;Electric:Circuit Breakers;Interior Features:Security System;Hot Water:Electric, Solar;",Call ShowingTime at 888-627-2775,(781) 254-2709,SLD,Split Entry,01803,2,"Forced Air, Oil",Marshall Simond,532500,MA,Paul A. Conti,42.4853,Burlington,Burlington,,Winn Valley Dr,http://media.mlspin.com/photo.aspx?mls=71515675,6,Paul Conti Real Estate,6/27/2013,2,20018,Memorial,6 Winn Valley Dr,71515675,499900,6
,SF,5,5,43,,-71.1807401867625,,1656,3/31/2006,3,2,"This split is clean, bright, and ready for your furniture. Move in condition, this home has been incredibly well-maintained. Ceramic tile foyer, gleaming hardwood floors, new gas furnace, 6-panel doors, and updated bath make this home an exceptional value. A great deck leads out to a spacious backyard and above ground pool. Southern exposure ensures that this home is bathed in sunlight.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:--;Exterior Features:Deck, Pool - Above Ground, Gutters, Storage Shed;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas;",Call List Office,(781) 272-2070,SLD,Split Entry,01803,1,"Forced Air, Gas",MSMS,440000,MA,Edith Desmond,42.4877407513289,BHS,Burlington,,Mountain Rd,http://media.mlspin.com/photo.aspx?mls=70358188,39,Prudential Suburban REALTORS &reg;,5/30/2006,1,25749,Memorial,39 Mountain Rd,70358188,434900,39
,SF,32,62,65,,-71.1801581610403,,1008,10/10/2005,2,1,"Impeccable maintained and tastefully updated ranch located on a Cul De Sac minutes from route 95. This value packed ranch offers a new kitchen complete with maple cabinets and ceramic tile flooring. Refinished hardwood floors throughout, a fireplaced living room, newer roof and a well manicured fenced-in lot add to the allure of this fine home. Equally great for a first time home buyer or for down sizing.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Aluminum, Brick;Exterior Features:Gutters, Screens, Fenced Yard;Insulation:Full, Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Oil;","Call List Office, Lock Box, Appointment Required, Sign",(978) 663-7773,SLD,Ranch,01803,1,"Hot Water Baseboard, Oil",Marshall Simond,340000,MA,Bill Egan,42.493892784776,Burlington,Burlington,,Overlook Avenue,http://media.mlspin.com/photo.aspx?mls=70276269,7,"Burns & Egan Realty Group, LLC",1/17/2006,0,6970,Memorial,7 Overlook Avenue,70276269,359900,7
,SF,7,62,55,,-71.2196,,2567,6/2/2015,4,2.5,"Open concept front to back split! Updated kitchen with newer appliances and granite counter tops. Hardwood floors throughout. The open living room boasts a wood stove insert to save on those heating expenses. Plenty of cabinet  space in this large open concept kitchen! Also a breakfast bar and office/workspace! Finished basement perfect for family room or home office. Lower level bathroom completely updated... Bonus room could be used as a 5th bedroom. The addition includes a separate living space with inlaw potential! Perfect for guests or extended family. Good sized lot, with large deck! New roof in 2014. New exterior paint 2015.","Basement:Yes;Fireplaces:1;Roof:--;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:--;Exterior:Wood;Exterior Features:Deck;Insulation:--;Electric:--;Interior Features:Whole House Fan;Hot Water:--;","Call List Agent, Lock Box",(781) 942-2199,SLD,Front to Back Split,01803,1,"Forced Air, Gas",,535000,MA,Annemarie LaTulip,42.5112,,Burlington,,Sewall St,http://media.mlspin.com/photo.aspx?mls=71849135,12,Century 21 North Shore,8/12/2015,1,21034,,12 Sewall St,71849135,549000,12
,SF,11,54,1,,-71.2109,,2953,9/12/2014,4,2.5,"UNDER CONSTRUCTION and time to put your finishing touches on this NEW 4 bdrm , 2.5 Colonial with Farmer's Porch  built by premier builder of QUALITY.Hardwood floors thruout 1st level and MBR,foyer,stairs & upper hall. Great living room and dining room for entertaining. 1st floor family room with gas FP and slider to maintenance free deck overlooking a private yard.MBR with huge walk in, high ceiling,hw and a gorgeous oversized MBR Bath w/huge upgraded tiled shower with rain shower and lots of storage  w double .vanity.Large 2nd floor laundry with tile floor. 3 large bedrooms, open 2nd floor foyer to unfinished walk up 3rd floor. Walk out unfinished lower level to brick patio.Easy access to all highways, bus line and park. Don't miss this opportunity to make some of your own selections!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Shingles, Vinyl;Exterior Features:Porch, Deck;Insulation:Full, Fiberglass;Electric:--;Interior Features:Cable Available, Walk-up Attic;Hot Water:--;","Accompanied Showings, Appointment Required, Call ShowingTime at 888-627-2775",(781) 272-1900,SLD,Colonial,01803,1,Forced Air,Marshal SIMONDS,865000,MA,Beverlee Vidoli,42.5017,BHS,Burlington,,Glendale Road,http://media.mlspin.com/photo.aspx?mls=71742661,15,"Vidoli & Assoc., Inc. REALTORS®",12/3/2014,2,15467,Francis Wyman,15 Glendale Road,71742661,849900,15
,SF,2,2,70,,-71.201,,3085,4/8/2013,5,3,"BRING THE EXTENDED FAMILY TO THIS 5/6 BEDROOM HOME WITH 3 FULL BATHS. FIRST FLOOR LAUNDRY. 26X15 WALK-IN ATTIC READY TO BE FINISHED. HARDWOOD FLOORING THROUGHOUT MOST OF THE HOME. FINISHED HEATED WALK OUT BASEMENT JUST NEEDS CARPETING. HEATING SYSTEM 6 YEARS OLD. MASTER BEDROOM SUITE ON THE FIRST FLOOR. FIREPLACED LIVING ROOM. SELLER WILL ESCROW FUNDS FOR SEWER TIE-IN. WASHER, DRYER, REFRIGERATOR INCLUDED. WALK TO SIMONDS PARK. PARCEL 23-8-1 BK. 1408 PG. 21 CONSISTING OF 13,778 SQ.FT. INCLUDED.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Gutters;Insulation:Unknown;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Oil;","Call List Office, Call List Agent",(978) 667-6888,SLD,Colonial,01803,1,"Hot Water Baseboard, Oil",MARSHALL SIMOND,403000,MA,Charlene McCarthy,42.5075,BURLINGTON,Burlington,,EDGEMONT AVE.,http://media.mlspin.com/photo.aspx?mls=71505099,7,American Dream Homes,6/17/2013,1,11000,FRANCIS WYMAN,7 EDGEMONT AVE.,71505099,425000,7
,SF,69,77,39,,-71.2069,,2120,5/4/2011,4,3,"Fabulous location. 2120 sqft, spacious home at the end of a cul-de-sac, built in 1976 on a just over half acre level lot, fenced back yard w/ deck.  4 BR,3 Ba,Chef's kitchen w/granite/ ss/appliance. Master suite with full bath.  Roof ('04), C/A, newer oil tank, security system, 1-car att. garage.  Hardwood floors, walk-out LL featuring a Frplcd family room with great flow, perfect for entertaining. Huge yard for summer fun.  Easy access to major routes, Mall, Lahey clinic and public transport.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood, Wood Laminate;Appliances:Range, Dishwasher, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood, Brick;Exterior Features:Deck, Patio, Gutters, Storage Shed, Professional Landscaping, Fenced Yard, Deck - Wood;Insulation:Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:Security System;Hot Water:Oil, Tank;","Call List Office, Call List Agent, Lock Box, Appointment Required, Sign",(781) 862-2600,SLD,Split Entry,01803,2,"Forced Air, Oil",Marshall Simond,472500,MA,Sunita Parmar,42.4901,Burlington High,Burlington,,Fred St,http://media.mlspin.com/photo.aspx?mls=71226576,18,Coldwell Banker Residential Brokerage - Lexington,8/12/2011,1,24727,Francis Wyman,18 Fred St,71226576,480000,18
,SF,8,19,46,,-71.1773,,1988,8/16/2015,3,2,"Pride of ownership.Totally remodeled in 2008 Split Entry w maintenance free exterior and deck.Top of the line Buderus heating. Renovation  includes electrical,plumbing,roof,windows and doors.Lots of recessed lighting with gleaming hardwood floors.Lower level completely finished with   one room used as a sitting /exercise /TV room and larger side as owners M/B. Great fenced yard on dead end street.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck - Vinyl, Deck - Composite, Gutters, Storage Shed;Insulation:--;Electric:--;Interior Features:--;Hot Water:Tank;",Call List Agent,(617) 328-0700,SLD,Split Entry,01803,1,"Hot Water Baseboard, Radiant, Propane",,468500,MA,John Austin,42.5064,,Burlington,,Grandview Ave,http://media.mlspin.com/photo.aspx?mls=71890130,2,Boston Light Real Estate,10/3/2015,0,9600,,2 Grandview Ave,71890130,439900,2
,SF,77,113,55,,-71.2206,,2338,9/7/2011,5,2,"BEST VALUE IN BURLINGTON! 5BR Multi-Level home in desirable neighborhood. The first fl offers a granite E/I kit w/updated appliances, LR w/gas FP, lrg cathedral DR/FM. INCREDIBLE 38x14 enclosed porch overlooking the beautiful 38,000 level yard perfect for outdoor living.  Walk out LL has a finished FR & Laundry rm.  Other improv. incl. new  high efficiency boiler & HW tank, windows, updated baths & more. Oversized 2-c gar w/work area & loft for lots of storage. Near major routes, parks & shops.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood, Wood Laminate;Appliances:Range, Dishwasher, Disposal, Compactor, Microwave, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch - Enclosed, Patio;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Electric, Tank;","Call List Agent, Appointment Required",(781) 861-8100,SLD,Multi-Level,01803,1,"Hot Water Baseboard, Gas",MSMS,430000,MA,Gilda Lutz,42.5184,Burlington HS,Burlington,,Wing Terrace,http://media.mlspin.com/photo.aspx?mls=71283928,11,Hammond Residential,3/1/2012,2,38000,Pine Glen,11 Wing Terrace,71283928,435000,11
,SF,35,40,17,,-71.2034,,2988,6/22/2013,3,2.5,"Great center entrance colonial only 15 years young, located in the Fox Hill area of Burlington! 2-story foyer entry with a sitting room right off of it that could also be used as a guest room or extended family bedroom. Open concept kitchen/dinning room that leads up a few steps to a huge, cathedral ceiling family room w/fireplace. 3 BRs on the 2nd floor including a Master suite with walk-in, bath & cathedral ceiling. C/A, large yard & inground pool make this home perfect for entertaining.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:--;Exterior:Vinyl, Brick;Exterior Features:Deck, Patio, Pool - Inground, Storage Shed, Fenced Yard;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;","Call List Office, Appointment Required",(781) 665-2121,SLD,Colonial,01803,1,"Hot Water Baseboard, Oil",,600000,MA,Kevin Sexton,42.5354,,Burlington,,Stewart Street,http://media.mlspin.com/photo.aspx?mls=71546077,4,Century 21 Sexton & Donohue,9/16/2013,2,28630,,4 Stewart Street,71546077,624900,4
,SF,152,313,63,,-71.1765113700837,,1946,7/31/2006,4,1,LARGE EXPANDED CAPE WITH GORGEOUS FRONT TO BACK FAMILY ROOM LARGE FENCED YARD AND LARGE PARTIALLY FINISHED GAME ROOM UNDER FAMILY ROOM.,"Basement:Yes;Fireplaces:1;Roof:--;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Shingles, Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;","Lock Box, Sign, Call ShowingTime at 888-627-2775",(617) 733-3983,SLD,Cape,01803,,"Hot Water Baseboard, Oil",,310000,MA,Frank Sondgeroth,42.4944385940305,,Burlington,,Sylvester Rd,http://media.mlspin.com/photo.aspx?mls=70431966,3,"Prestige Properties, LLC",3/20/2007,1,10472,,3 Sylvester Rd,70431966,319900,3
,SF,122,122,63,,-71.190983,,1477,9/12/2006,3,1,"Now’s Your Chance to Live in Burlington! This 3 Bedroom Ranch has great potential either to fix-up or teardown. Large eat-in Kitchen with lots of cabinets, unfinished lower level for lots of storage and a lovely lot. Newer heating system,  hot water and oil tank. First floor playroom needs heat repair.Convenient location on bus line, close to all major routes, and shopping!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:Range;Foundation:Concrete Block;Construction:Frame, Block;Exterior:Stucco;Exterior Features:--;Insulation:--;Electric:--;Interior Features:Cable Available;Hot Water:Electric;",Call List Agent,(781) 272-1900,SLD,Ranch,01803,1,"Hot Water Baseboard, Oil",,225000,MA,Beverlee Vidoli,42.496801,,Burlington,,Rita Avenue,http://media.mlspin.com/photo.aspx?mls=70456544,2,"Vidoli & Assoc., Inc. REALTORS®",1/24/2007,0,15115,,2 Rita Avenue,70456544,275000,2
,SF,72,88,49,,-71.2178,,1128,9/13/2010,3,1,FORECLOSURE -  *Seller offering 2 yr Home Warranty for owner occupied offers ONLY.  Seller addendums and certified funds reqd w/P&S. Contract must be signed and returned to list agent within 48 hrs. No changes allowed to P&S. Pre-approval or Proof of Funds required. Sold as-is.  *** Multiple Offer Situation!  Highest and Best to be submitted by 3pm 11/19/10.  No Exceptions!  **  Please include multi-offer form with offer. Agents - See Documents.,"Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Vinyl, Hardwood;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box",(978) 685-5000,SLD,Split Entry,01803,1,"Forced Air, Gas",,280000,MA,Stephen Matthews,42.5161,,Burlington,,Macon Rd,http://media.mlspin.com/photo.aspx?mls=71136486,77,Real Living Schruender Real Estate,1/28/2011,0,20000,,77 Macon Rd,71136486,289000,77
,SF,7,62,56,,-71.194,,2000,2/8/2010,3,2,"Very well maintained Garrison Colonial offering 3 large bedrooms, 2 full baths replacement windows, newly refinished hardwood and recent interior paint (most rooms) front-to-back family room, open kitchen and dining area, finished lower level w/large utility room, 2 fireplaces, deck, spacious 2 car garage w/workshop/electricity, expanded driveway and the best lot in the neighborhood situated on a quiet dead-end street just steps from town center, public trans to Boston/Cambridge & more!","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Hardwood;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:Mixed;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;",Call List Agent,(781) 272-2070,SLD,Garrison,01803,1,"Hot Water Baseboard, Oil",Marshall Simond,399900,MA,Paul A. Conti,42.5081,Burlington High,Burlington,,Dearborn Rd,http://media.mlspin.com/photo.aspx?mls=71030009,9,Prudential Suburban REALTORS &reg;,5/20/2010,2,20280,Pine Glen,9 Dearborn Rd,71030009,399900,9
