,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,5,5,78,,-71.1603036072292,,3478,3/29/2006,6,3,"LOVELY EXPANDED 12RM BRICK FRONT COL FILLED W/ SUNLITE AND CHARM. BOASTS 2 FAM RMS, MBR W/SUNLIT SITTING AREA AND BATH; 2 FPS, HW FLOORS, 1ST FLR LAUND, 2 NEWER ADDITIONS. MANY UPDATES, INCLUDING 5 ZONE HEAT AND CENTRAL A/C. GRANITE COUNTRY KITCHEN WITH CATHEDRAL CEILING FAM RM OFF KITCHEN INCL ATRIUM DOOR TO DECK, PATIO AND PRIVATE BACKYARD. ELEGANT FORMAL DINING ROOM. FIRST FLOOR AU PAIR OR IN-LAW SUITE.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl;Appliances:Range, Dishwasher, Disposal;Foundation:Poured Concrete, Concrete Block;Construction:Frame;Exterior:Shingles, Wood, Brick;Exterior Features:Deck, Patio, Gutters, Professional Landscaping, Sprinkler System, Screens;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Walk-up Attic;Hot Water:Natural Gas, Tank;","Call List Office, Appointment Required",(781) 729-7000,SLD,Colonial,01890,1,"Central Heat, Hot Water Baseboard, Gas",MCCALL,1099000,MA,M. Sexeny,42.4472058828387,WINCHESTER,Winchester,,Atherton Rd,http://media.mlspin.com/photo.aspx?mls=70356480,4,Carlson GMAC Real Estate,6/21/2006,2,13329,AMBROSE,4 Atherton Rd,70356480,1099000,4
,SF,6,19,103,,-71.128,,1494,4/23/2015,3,2,"This charming, early 1900's Colonial with southern exposure is brimming with sunlight. An inviting porch and open entry way wrap themselves around you as you enter this solid home. High ceilings allow for a more spacious feel as you move though the rooms. The dining room has a traditional built in china cabinet and window seat with hideaway storage. At the rear of the house, off the kitchen is a full bath and small mudroom leading to the back yard. Upstairs are three good sized bedrooms with plenty of closet space. Commuter's dream with a quick walk to Winchester Center and the commuter rail to Boston. For outdoor activities you're just steps from the Middlesex Fells Reservation. This home is a place to love, a true gem that will sparkle anew with some modern ideas and freshening up. It's simply ideal.","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Vinyl, Wall to Wall Carpet, Hardwood;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer;Foundation:Fieldstone;Construction:Frame;Exterior:Aluminum;Exterior Features:Porch;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:--;Hot Water:Oil;","Call List Office, Lock Box, Appointment Required",(781) 729-9030,SLD,Colonial,01890,1,"Hot Water Baseboard, Steam, Oil",McCall,622500,MA,Melissa N. Perrone,42.4569,Winchester High,Winchester,,Hancock Street,http://media.mlspin.com/photo.aspx?mls=71822851,26,Better Homes and Gardens Real Estate - The Shanahan Group,6/19/2015,0,4100,Muraco,26 Hancock Street,71822851,599900,26
,SF,30,31,61,,-71.1436235163444,,1032,4/24/2006,2,1.5,"Immaculate updated 2 bedroom ranch with fabulous oversized 3 season porch, updated kitchen with red birch cabinets, newer roof, replacement windows, vinyl siding, newer systems, plenty of closet space, and FiOS fiber optic system for internet access.  A very cute house in perfect move-in condition on a nice lot, with many possibilities for future expansion.  Located on a cul-de-sac, near town playing fields and tennis courts, and within walking distance to Horn Pond.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet;Appliances:Range, Dishwasher;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters, Screens;Insulation:Partial;Electric:110 Volts, 220 Volts, Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Oil, Tank;","Call List Agent, Lock Box, Appointment Required",(781) 862-1700,SLD,Ranch,01890,1,"Hot Water Baseboard, Oil",McCall,419000,MA,Susan Harris,42.4654577356764,Winchester High,Winchester,,Wendell Street,http://media.mlspin.com/photo.aspx?mls=70372869,14,The Higgins Group REALTORS®,7/18/2006,1,10000,Lynch,14 Wendell Street,70372869,409000,14
,SF,80,100,3,,-71.1386,,4000,9/4/2012,4,3.5,"NEW CONSTRUCTION !  Beautiful Colonial with 9 rooms and 3.5 baths.  Open concept for todays lifestyle.  Private setting on tree lined street of comparable homes.  Exquisite interior detail featuring 3 fireplaces,large eat in kitchen with island, Thermador/Bosch appliances,first floor study,and a third floor walk up.  Best new construction value in town.  Home is completed and ready for the holidays !!","Basement:Yes;Fireplaces:3;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Wall Oven, Dishwasher, Disposal, Microwave, Refrigerator, Freezer, Other (See Remarks);Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck - Wood, Gutters, Professional Landscaping, Sprinkler System, Screens;Insulation:Full, Blown In, Styrofoam;Electric:110 Volts, 220 Volts, Circuit Breakers, 200 Amps;Interior Features:Central Vacuum;Hot Water:Natural Gas;","Call List Agent, Lock Box, Accompanied Showings, Appointment Required",(781) 729-5505,SLD,Colonial,01890,1,"Gas, Hydro Air",McCall Middle,1585000,MA,Monte Marrocco,42.4372,Winchester High,Winchester,,Briarwood Lane,http://media.mlspin.com/photo.aspx?mls=71429641,14,RE/MAX Leading Edge,1/7/2013,2,10000,Ambrose,14 Briarwood Lane,71429641,1699000,14
,SF,185,194,5,,-71.1516,,5400,6/10/2010,4,5,"New Construction residence on Waterfront/Mystic Lake reminiscent of the Italianate style. Custom designed home that captures the incredible views. High ceilings throughout, beautiful detailed moldings, gas fireplace in living room, gourmet custom kitchen, family room w/verandah overlooking the lake, bedrooms w/private baths. Potential for adding an elevator designed into the construction. First floor office & mudroom as well as 3rd floor/basement could be developed for additional  2,400 sq. ft.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble;Appliances:Wall Oven, Dishwasher, Microwave, Indoor Grill, Countertop Range, Refrigerator, Freezer, Refrigerator - Wine Storage, Vent Hood;Foundation:Poured Concrete;Construction:Frame;Exterior:Stucco, Other (See Remarks);Exterior Features:Deck, Patio, Balcony, Gutters, Sprinkler System, Decorative Lighting;Insulation:Full;Electric:220 Volts, Circuit Breakers;Interior Features:Central Vacuum, Security System, Cable Available, Sauna/Steam/Hot Tub, Other (See Remarks);Hot Water:Natural Gas;","Call List Agent, Appointment Required",(781) 729-7000,SLD,Other (See Remarks),01890,1,"Forced Air, Radiant, Gas",McCall,2350000,MA,Kristi H. Ross,42.4386,Winchester High,Winchester,,Robinson Park,http://media.mlspin.com/photo.aspx?mls=71093770,12,Hammond Residential,1/14/2011,2,10750,Ambrose,12 Robinson Park,71093770,2695000,12
,SF,170,260,62,,-71.134903,,2341,5/31/2005,4,1,"GREAT NEW PRICE! Amenities include a New Furnace, New Downspouts/Gutters, Hwd. Flrs., House Fan, and an Open LR/DR Flr.Plan on a GREAT CORNER LOT with expansion potential! This lovely-ONE OWNER-4BR RANCH reflects easy style living with a spacious walkout basement. A home that can brag of being in a GREAT NEIGHBORHOOD and located in the MURACO ELEMENTARY SCHOOL DISTRICT - Currently Ranked # 1 in Massachusetts!!! NOT A DRIVEBY-YOU'LL MISS A GREAT OPPORTUNITY!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Covered Patio/Deck, Gutters;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Oil;","Call List Office, Lock Box, Appointment Required, Sign",(978) 667-1848,SLD,Ranch,01890,1,"Hot Water Baseboard, Oil",Mcall,420000,MA,Lorraine Malloy,42.466981,Winchester,Winchester,,Cross St,http://media.mlspin.com/photo.aspx?mls=70200844,207,Realty World Advantage,11/30/2005,0,9583,Muraco,207 Cross St,70200844,458888,207
,SF,44,50,107,,-71.1483144617983,,4230,2/25/2008,8,3,"1st OPEN HOUSE this Sunday, 1-3 pm. Elegant 1908 Blaikie Nickerson Colonial Revival located in Everett Avenue Historic District features large yard, carriage house, generous front porch, leaded windows and exquisite millwork which showcases the workmanship of a bygone era. Tastefully updated, this home is both elegant and comfortable. Walk to town and walk to commuter rail. Located in the Ambrose School District.","Basement:Yes;Fireplaces:3;Roof:Slate;Floor:Wood, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Disposal, Compactor;Foundation:Fieldstone;Construction:Frame;Exterior:Shingles, Wood;Exterior Features:Porch, Deck, Gutters;Insulation:Partial, Mixed;Electric:200 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas;","Call List Agent, Accompanied Showings, Appointment Required, Sign",(781) 729-7290,SLD,Colonial,01890,1,"Forced Air, Gas",McCall,2375000,MA,Dorothea Feffer,42.4469222603316,Winchester,Winchester,,Sheffield Road,http://media.mlspin.com/photo.aspx?mls=70716947,13,Coldwell Banker Residential Brokerage - Winchester,5/30/2008,2,23086,Ambrose,13 Sheffield Road,70716947,2399000,13
,SF,6,6,90,,-71.1276,,2196,6/25/2015,4,1.5,"Don’t miss out on this charming colonial with a 2 car detached garage in the Muraco school district.  The first level consists of a front to back living room with a fireplace, heated sunroom, dining room with built-ins, an eat-in kitchen, mud room and half bath. The second level has 4 large bedrooms, a full bathroom, and a charming window seat.   The home needs someone to show it a little love.",Basement:Yes;Fireplaces:1;Roof:--;Floor:Wood;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:--;Exterior Features:Porch - Enclosed;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:--;,Accompanied Showings,(781) 729-7000,SLD,Colonial,01890,1,"Forced Air, Gas",McCall,670000,MA,Cyndi Levine,42.4623,Winchester,Winchester,,Washington Street,http://media.mlspin.com/photo.aspx?mls=71863830,398,Hammond Residential,9/4/2015,2,7396,Muraco,398 Washington Street,71863830,599000,398
,SF,12,19,64,,-71.1589245204171,,3074,3/29/2006,4,2,"Fabulous 4 bedroom Cape in pristine condition!! Completely renovated both inside and out, this lovingly cared for home features a flexible floor plan, hardwood floors, c/a, newer windows and a warm and inviting oversized kitchen and dining area complete with fireplace.  A bright and spacious family room features beautiful bookshelves and leads out to the deck lending itself to easy entertaining.  Steps to Ambrose School!! This picture perfect home has it all!","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck, Gutters, Professional Landscaping, Sprinkler System, Decorative Lighting, Screens, Fenced Yard;Insulation:--;Electric:Circuit Breakers, 200 Amps;Interior Features:Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box, Key in Office, Appointment Required, Sign",(781) 729-7000,SLD,Cape,01890,,"Forced Air, Gas",McCall Middle,795000,MA,Stephanie Mcgowan,42.4453418104679,Winchester,Winchester,,Sachem Road,http://media.mlspin.com/photo.aspx?mls=70356505,8,Carlson GMAC Real Estate,6/29/2006,1,8187,Ambrose,8 Sachem Road,70356505,799900,8
,SF,28,28,55,,-71.1711,,2381,3/31/2011,3,3,"Set back from the road on a beautiful lot. Spacious entry foyer, large formal, fireplaced living room, formal dining room w/picture window overlooking mahogany deck. Inviting den, updated cherry kitchen, 3 bedrooms, master with bath, 2nd bedroom with half bath. Walk up attic. Bright lower level w/fireplaced rec room opens to game room & half bath. Oversized two car garage with walk in cedar closets. Nicely landscaped with brick walkways and granite steps. Enjoy as is, or possible 2nd expansion.","Basement:Yes;Fireplaces:2;Roof:--;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Shingles;Exterior Features:Deck;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil, Tank;",Call ShowingTime at 888-627-2775,(781) 862-3636,SLD,Ranch,01890,1,"Hot Water Baseboard, Oil",McCall Middle,750000,MA,Robert Smith,42.4512,Winchester High,Winchester,,Hawthorne Road,http://media.mlspin.com/photo.aspx?mls=71208480,11,"Grant B. Cole, REALTORS®, Inc",6/28/2011,2,18550,Vinson Owen,11 Hawthorne Road,71208480,748000,11
,SF,8,28,128,,-71.1411,,3898,5/18/2015,4,2.5,"Corner shaded lot, fenced in yard.  Several outdoor seasonal living areas.  It's a wonderful home in a family neighborhood and  is great for entertaining. Chefs kitchen  overlooking a deep fieldstone fireplace in the inviting great room. The yard has been professionally landscaped and maintained by Boston Tree Preservation on a seasonal basis. This home was the caretakers cottage for the Brooks Estate. It has been renovated with the intention of maintaining  the integrity of the original design by MZO Group.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Composition Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Freezer, Washer, Dryer, Vacuum System, Vent Hood;Foundation:Poured Concrete, Fieldstone, Thermally Broken Foundation/Slab;Construction:Frame;Exterior:Shingles;Exterior Features:Deck - Composite, Patio, Gutters, Professional Landscaping, Sprinkler System, Fenced Yard, Garden Area, Stone Wall;Insulation:Full;Electric:Circuit Breakers, 200 Amps;Interior Features:Central Vacuum, Security System, Cable Available, Wetbar, French Doors, Wired for Surround Sound;Hot Water:Natural Gas;","Appointment Required, Call ShowingTime at 888-627-2775",(781) 729-7777,SLD,Colonial,01890,1,"Hot Water Baseboard, Radiant, Oil",McCall,1430000,MA,Mary Rose Dupuis,42.4405,WHS,Winchester,,West Chardon Road,http://media.mlspin.com/photo.aspx?mls=71839267,2,Century 21 Commonwealth,7/28/2015,3,17153,Ambrose,2 West Chardon Road,71839267,1399900,2
,SF,7,25,95,,-71.125,,1494,3/10/2014,3,1,"Fall in love with this 3 bedroom Colonial located in the highly sought after Muraco school district. This lovingly maintained home features living room with fireplace, French doors in living room and dining room that lead out to front porch, master bedroom with two closets. Other features include replacement windows, 6 year old roof, security system, sprinkler system and 200 amps electric. Make this home yours and enjoy all Winchester has to offer.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Disposal, Refrigerator, Washer, Dryer;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Patio, Gutters, Storage Shed, Professional Landscaping, Sprinkler System, Screens, Fenced Yard;Insulation:--;Electric:200 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas, Tank;","Call List Office, Lock Box, Key in Office",(781) 729-7900,SLD,Colonial,01890,1,"Hot Water Radiators, Gas",McCall,625000,MA,Jacqueline Brunell,42.4681,WHS,Winchester,,Washington Street,http://media.mlspin.com/photo.aspx?mls=71642661,571,Waterfield Sotheby's International Realty,5/15/2014,2,7405,Muraco,571 Washington Street,71642661,599000,571
,SF,35,44,44,,-71.150672,,6046,4/2/2009,4,3,"Abundantly spacious ranch nestled in a fabulous location. Open living spaces abound in this custom built home. Living room boasts cathedral ceiling and fireplace, family room with beamed ceiling and second fireplace. Large eat-in kitchen opens to private patio. Master bedroom suite features master bath, walkin closet and sauna. Living area includes the finished lower level. Situated on a cul de sac and close to all the amenities, town, train, boat club & Winchester Country Club.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Wall Oven, Dishwasher, Disposal, Countertop Range;Foundation:Poured Concrete;Construction:Brick;Exterior:Shingles, Wood, Brick;Exterior Features:Patio, Gutters, Sprinkler System;Insulation:Full;Electric:Circuit Breakers;Interior Features:Central Vacuum, Security System;Hot Water:--;",Call List Office,(781) 729-7900,SLD,Ranch,01890,1,"Hot Water Baseboard, Gas",McCall,910000,MA,Anne Spry,42.44297,WHS,Winchester,,Edgewater Pl,http://media.mlspin.com/photo.aspx?mls=70897193,1,Waterfield Sotheby's International Realty,6/12/2009,2,17158,Ambrose,1 Edgewater Pl,70897193,960000,1
