,PROPTYPE,DTO,DOM,AGE,COOLING,lng,AREA,SQFT,LISTDATE,BEDS,BATHS,REMARKS,OTHERFEATURES,SHOWINGINSTRUCTIONS,OFFICEPHONE,STATUS,STYLE,ZIP,LEVEL,HEATING,JUNIORHIGHSCHOOL,SOLDPRICE,STATE,AGENTNAME,lat,HIGHSCHOOL,CITY,EXPIREDDATE,STREETNAME,PHOTOURL,HOUSENUM1,OFFICENAME,SOLDDATE,GARAGE,LOTSIZE,ELEMENTARYSCHOOL,ADDRESS,MLSNUM,LISTPRICE,HOUSENUM2
,SF,8,27,63,,-71.3644,,1844,4/8/2010,4,2,"Conantum Contemporary nestled on a knoll on  a private, bucolic 1+ acre w/access to nbrhd tennis cts, boat landing & ball fields Walls of glass connect w/the home's natural setting as the flrplan embraces warm & comfortable living spaces including  cozy LR w/brick fp, lge family rm w/hdwd flring & custom shelving, bright & cheerful diningrm & well equipped kit. With 2 BRs & 1 bath on the first lvl & the master BR w/vltd clg, full bath & add'l BR on 2nd lvl, it is truly a great place to call home","Basement:No;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Vinyl, Wall to Wall Carpet, Stone / Slate;Appliances:Range, Dishwasher, Refrigerator, Washer, Dryer, Dryer - ENERGY STAR;Foundation:Slab;Construction:Frame;Exterior:Wood;Exterior Features:Deck;Insulation:Blown In;Electric:--;Interior Features:--;Hot Water:Electric;","Call List Office, Accompanied Showings, Appointment Required, Sign",(978) 369-1000,SLD,Contemporary,01742,1,"Forced Air, Oil",Peabody/Sanborn,600000,MA,Brigitte Senkler,42.4295,Concord/Carlisl,Concord,,The Valley Rd,http://media.mlspin.com/photo.aspx?mls=71061056,102,Coldwell Banker Residential Brokerage - Concord,6/1/2010,0,49658,Willard,102 The Valley Rd,71061056,619000,102
,SF,5,35,63,,-71.3602,,4613,7/6/2011,4,3,"Resplendent! Grand expanded Cape w/large open spaces perfect for today's lifestyle. The Great Room combination family room & kitchen spans 43 ft, is bright & airy w/abundant light & gleaming floors.  Master bedroom boasts large walk-in closet, Jacuzzi tub & radiant heat.  Lower level recreation room is generous in size & can accommodate a pool table, exercise equipment & entertainment section.  Grounds are beautifully landscaped.  Coveted location.  Easy walk to Concord center w/shops, train.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Compactor, Indoor Grill, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch, Porch - Enclosed, Deck, Gutters, Storage Shed, Professional Landscaping, Screens, Fenced Yard, Deck - Composite;Insulation:Fiberglass;Electric:--;Interior Features:Cable Available, French Doors;Hot Water:Oil, Tank;","Call List Agent, Lock Box, Appointment Required, Sign, Pets on Premises",(978) 369-6453,SLD,Cape,01742,1,"Central Heat, Forced Air, Radiant, Heat Pump, Oil, Gas",Peabody/Sanborn,968910,MA,Melanie Zwicker,42.4533,CCHS,Concord,,Southfield Cir,http://media.mlspin.com/photo.aspx?mls=71257670,39,"J M Barrett & Co., Inc.",9/2/2011,2,13504,Willard,39 Southfield Cir,71257670,985000,39
,SF,37,346,131,,-71.3762,,7510,3/25/2015,6,4.5,"Exciting opportunity to own one of Concord’s coveted estates at a price well below assessment value. This property consists of 2 conforming lots that include a main house and a one bedroom carriage house with a great income opportunity of $2,000/month and expansion possibilities.  The main house is exquisitely appointed with mahogany inlaid flring, intricately detailed staircases, built-ins, FPs w/hand-carved mantels, elaborate ceiling & baseboard mldgs plus marble & granite details. 3 levels of living embrace 16 rms including a master bedroom suite with a dressing/sitting room & marble bath + 5 additional bedrooms with access to a bath. Custom granite kitchen, family rm w/blt-ins & gas FP, spacious dining room w/butler’s pantry & inviting living rm with double fireplaces.The carriage house is beautifully renovated and has  a kitchen, bedrm, living rm & laundry rm + garaging for 3 cars. Enjoy nearby access to Concord Center's conveniences, the train and commuting routes.","Basement:Yes;Fireplaces:10;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Marble, Hardwood;Appliances:Wall Oven, Dishwasher, Disposal, Microwave, Countertop Range, Refrigerator, Washer, Dryer;Foundation:Fieldstone, Brick;Construction:Frame, Brick;Exterior:Clapboard, Brick;Exterior Features:Porch, Porch - Screened, Patio, Covered Patio/Deck, Balcony, Gutters, Professional Landscaping, Sprinkler System, Fenced Yard, Garden Area, Guest House, Invisible Fence;Insulation:--;Electric:Circuit Breakers;Interior Features:Security System, Cable Available, Wetbar, Walk-up Attic;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Appointment Required",(978) 369-1000,SLD,Colonial,01742,1,"Hot Water Baseboard, Hot Water Radiators, Gas",Peabody/Sanborn,2398000,MA,Brigitte Senkler,42.4637,CCHS,Concord,,Lewis Road,http://media.mlspin.com/photo.aspx?mls=71806535,2329,Coldwell Banker Residential Brokerage - Concord,6/15/2015,3,95396,Willard,23-29 Lewis Road,71806535,2398000,23-29
,SF,2,49,59,,-71.3641,,2034,5/6/2015,4,2,"Rehab or possible tear down in neighborhood within walking distance to commuter rail, shopping and town center.  Sunny colonial with hardwood floors, central air (first floor and lower level), four bedrooms, two full baths and finished lower level.  Property being sold in its as is condition (needs roof and fixtures for bath on first floor).","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Range, Dishwasher, Microwave, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Deck;Insulation:Unknown;Electric:Circuit Breakers, 200 Amps;Interior Features:--;Hot Water:Oil;","Call List Agent, Lock Box, Go Direct",(978) 369-4803,SLD,Colonial,01742,1,"Forced Air, Hot Water Baseboard, Oil",Sanborn/Peabody,612000,MA,Carol A. Lenox,42.4574,CCHS,Concord,,Elsinore St,http://media.mlspin.com/photo.aspx?mls=71830796,249,Berkshire Hathaway HomeServices N.E. Prime Properties,6/24/2015,2,13049,Willard,249 Elsinore St,71830796,595000,249
,SF,222,229,6,,-71.3706,,3650,11/20/2009,4,3.5,"Just Completed and Ready for your spring move! Beautiful appts include custom crown, baseboard, & architectural mldgs, hdwd flrs, kitchen w/white cabinetry, cherry ctr island, granite cntrs, & upscale appliances.  2nd LVL w/master BR ste w/vltd ceiling, his & hers WI closets, & lux. mstr bath plus 3 additional generous sized BRs & 2 full baths.   New nbhd abutting conserv. land less than a mile from town ctr & near Rte 2 offering an ideal commuting location.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Wall to Wall Carpet;Appliances:Range, Dishwasher, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Deck, Professional Landscaping;Insulation:--;Electric:200 Amps;Interior Features:--;Hot Water:--;","Call List Office, Accompanied Showings, Appointment Required, Sign",(978) 369-1000,SLD,Colonial,01742,1,"Gas, Propane",,890000,MA,Brigitte Senkler,42.4527,,Concord,,Sidney Lane,http://media.mlspin.com/photo.aspx?mls=71003730,3,Coldwell Banker Residential Brokerage - Concord,8/6/2010,2,68824,,Lot 3 Sidney Lane,71003730,949900,Lot 3
,SF,152,151,51,,-71.3826771738899,,5507,11/7/2005,4,5.5,"Old World Elegance combines beautifully with every modern convenience in this stunning completely renovated Colonial home.  Architecturally designed, professionally decorated.  New Roof & Septic in 2002.  Additional 1500 finished square feet in Lower Level for in-law or au pair.  This 2.72 acre property is prominently sited on a quiet Cul-de-Sac only five minutes from Concord Center in the pastural Lindsay Pond neighborhood.","Basement:Yes;Fireplaces:7;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Wall Oven, Dishwasher, Disposal, Compactor, Microwave, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Deck, Patio, Covered Patio/Deck, Balcony, Gutters, Professional Landscaping, Sprinkler System, Screens;Insulation:--;Electric:--;Interior Features:Central Vacuum, Security System, Walk-up Attic;Hot Water:Tank;","Call List Agent, Appointment Required",(978) 369-6453,SLD,Colonial,01742,1,"Central Heat, Forced Air, Hot Water Baseboard, Humidifier, Gas",CMS,1799000,MA,Kathleen Winslow,42.489173,CCHS,Concord,,Lindsay Pond Road,http://media.mlspin.com/photo.aspx?mls=70291028,369,"J M Barrett & Co., Inc.",7/7/2006,2,118605,Thoreau School,369 Lindsay Pond Road,70291028,1899000,369
,SF,223,226,46,,-71.3200707767322,,1860,4/18/2007,3,2,"On cul de sac near Lexington/Concord line. Set on a level half acre with mature shade trees.Open and light interior with gleaming hardwood floors. Upper level has an eat-in kitchen, new hall bath with 3BR plus 1/2 ba,and a three season porch, formal living room w/fireplace and formal dining room. Lower level has a NEW carpeted family room with fireplace, home office and half bath,laundry and an oversized 2 car garage.Alcott elem. district.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Vinyl, Wall to Wall Carpet;Appliances:Dishwasher, Countertop Range;Foundation:Poured Concrete;Construction:Frame;Exterior:Vinyl;Exterior Features:Porch - Enclosed, Gutters, Screens;Insulation:Full, Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:Security System, Cable Available;Hot Water:Natural Gas, Tank;","Lock Box, Go Direct, Sign",(978) 369-3999,SLD,Split Entry,01742,1,"Forced Air, Gas",Sanborn/Peabody,485000,MA,Patricia Sinton,42.4662082,CCHS,Concord,,Kenney Lane,http://media.mlspin.com/photo.aspx?mls=70561369,11,Carlson GMAC Real Estate,12/14/2007,2,20015,Alcott,11 Kenney Lane,70561369,499888,11
,SF,19,41,106,,-71.3984,West Concord ,2056,7/4/2012,4,2.5,"Renovated 1909 colonial, steps from the commuter rail and vibrant W Concord Village. Eat-in kitchen w hardwood floors, quartz countertops and marble backsplash. Master suite with marble double vanity and a walk in closet. Home office on the first floor. High effic furnace, central air, on demand HW and roof new in 2010. Wooded 1 acre+ lot abuts Warner Pond with lovely seasonal views, canoe from your backyard. An exceptional offering in a great location!","Basement:Yes;Fireplaces:0;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood;Appliances:Range, Dishwasher, Disposal, Microwave, Refrigerator, Washer, Dryer, Water Instant Hot;Foundation:Fieldstone;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch, Storage Shed, Garden Area;Insulation:Partial;Electric:Circuit Breakers, 100 Amps;Interior Features:Cable Available, Walk-up Attic;Hot Water:Natural Gas;","Owner, Accompanied Showings, Appointment Required",(978) 702-7390,SLD,Colonial,01742,1,"Forced Air, Gas",,622500,MA,Lawrence  H. Ogden,42.4604,,Concord,,Commonwealth Ave,http://media.mlspin.com/photo.aspx?mls=71405148,237,Lawrence H. Ogden P.E.,9/14/2012,1,49425,Thoreau,237 Commonwealth Ave,71405148,639000,237
,SF,44,44,39,,-71.4196,,3076,3/24/2010,4,3.5,"Large Cape at the end of dead end street. The house has tons of living space and needs an owner with an eye for potential.  The property needs some work and may need special rehab, hard-money or lo ltv conventional financing.  Seller is ready to sell and welcomes offers.  The basement is semi finished and needs very little to finish and will add a significant amount of useable space to the house.  There is a hot-tub, large deck and very nice living room with wet bar and own half bath.",Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:--;Appliances:--;Foundation:Poured Concrete;Construction:Frame;Exterior:Wood;Exterior Features:--;Insulation:--;Electric:--;Interior Features:--;Hot Water:--;,Call ShowingTime at 888-627-2775,(508) 655-5020,SLD,Cape,01742,,"Hot Water Baseboard, Gas",,523000,MA,Scott Kearnan,42.4352,,Concord,,Border Rd,http://media.mlspin.com/photo.aspx?mls=71052893,277,Prudential Lenmar Realty,6/11/2010,2,22651,,277 Border Rd,71052893,549900,277
,SF,86,86,25,,-71.3974,,2500,3/24/2010,3,3,"Deck House! Pristine condition, one owner home, beautiful setting, nature views, open floor plan. Bright entry level offers many possibilities. Home office, guest suite or in-law. Upper level has vaulted ceilings & walls of glass. Fireplaced great room, large kitchen, & dining room with sliders to deck. Master suite w/walk-in closet & gorgeous bath (double sinks, jetted tub, & separate shower. Enjoy the feeling of privacy yet the convenience of shopping & the commuter train to Boston.","Basement:No;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Wall to Wall Carpet;Appliances:--;Foundation:Poured Concrete;Construction:--;Exterior:Clapboard, Wood;Exterior Features:Deck, Storage Shed;Insulation:--;Electric:Circuit Breakers;Interior Features:--;Hot Water:Oil, Separate Booster;",Call ShowingTime at 888-627-2775,(781) 862-3636,SLD,Contemporary,01742,2,"Hot Water Baseboard, Oil",Peabody/Sanborn,607000,MA,Robert Smith,42.4486,CCCH,Concord,,Harrington Avenue,http://media.mlspin.com/photo.aspx?mls=71052903,416,"Grant B. Cole, REALTORS®, Inc",7/28/2010,2,25700,Thoreau,416 Harrington Avenue,71052903,649000,416
,SF,110,130,8,,-71.3383598655393,,4690,11/9/2007,5,3.5,"Walk to Conc ctr fr this stunning new Greek Revival Col in one of Concord's fav n'hoods!! Blt w/top qual materials & masterful craftsmanship by Bentley Bldg it feat 9' ceilings on 1st flr,handsome built-ins in fam rm, liv rm, & bedrooms, custom cream painted kitchen cabs w/honed granite counters, master bath w/Carrara marble & fam baths with limestone. Spacious playroom in LL. Perfect mix of quiet res community w/easy commute. Coveted Alcott School district.","Basement:Yes;Fireplaces:2;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile, Wall to Wall Carpet;Appliances:Range, Wall Oven, Dishwasher, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch, Deck, Professional Landscaping, Sprinkler System;Insulation:Full, Fiberglass, Blown In;Electric:200 Amps;Interior Features:Central Vacuum, Security System;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings, Sign",(978) 369-1000,SLD,Colonial,01742,1,"Central Heat, Forced Air, Gas",Sanborn/Peabody,1682500,MA,Brigitte Senkler,42.4596750228138,CCHS,Concord,,Revolutionary Rd,http://media.mlspin.com/photo.aspx?mls=70676075,63,Coldwell Banker Residential Brokerage - Concord,5/8/2008,2,20038,Alcott,63 Revolutionary Rd,70676075,1699900,63
,SF,8,241,8,,-71.4002094670683,,4189,3/11/2008,4,3.5,"GORGEOUS NEW CONSTRUCTION~12-Room custom built colonial. The foyer welcomes you into a library/sitting room before entering the well appointed formal dining and living rooms. Large cherry kitchen w/ granite counters & island opens to a beautiful sun-drenched family rm w/ wood burning fireplace & river views. Off the kitchen is an office w/ sep. entrance from the wrap-around porch. The spacious 2nd floor offers a 3-room master suite, a guest room w/private bath, 2 addt'l bedrooms & laundry area.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Wood, Tile;Appliances:Wall Oven, Dishwasher, Microwave, Countertop Range, Refrigerator;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard, Wood;Exterior Features:Porch, Deck;Insulation:Full, Fiberglass;Electric:Circuit Breakers, 200 Amps;Interior Features:Central Vacuum, Cable Available, Walk-up Attic, Other (See Remarks);Hot Water:Electric, Tank;","Call List Office, Lock Box, Go Direct, Appointment Required, Sign",(978) 692-2121,SLD,Colonial,01742,1,"Central Heat, Forced Air, Gas",Peabody-Sanborn,1159000,MA,Eileen Barrett,42.4489222,C-C Reg. High,Concord,,Harrington Avenue,http://media.mlspin.com/photo.aspx?mls=70725244,337,Coldwell Banker Residential Brokerage - Westford,4/14/2008,2,20037,Thoreau School,337 Harrington Avenue,70725244,1190000,337
,SF,89,149,41,,-71.4117,,2196,3/25/2015,4,2.5,"Great house that's move-in condition in wonderful neighborhood.  This 4 bedroom, 2.5 bath home has a traditional floor plan with an oversized family room right off the kitchen.  Hardwood flooring is found on the 1st and 2nd floors.  The private backyard deck and screened-in porch will be an added bonus in the warmer weather.  The unfinished basement could be converted to living space and would be ideal for a mudroom and large playroom making the property close to 3,000 s.f. without major investment.  This home is well positioned for the next owner and offers wonderful curb appeal.  Enjoy a great neighborhood setting…while only a short distance from vibrant West Concord and all it has to offer.  If you're looking for a wonderful property to call home...look no further.","Basement:Yes;Fireplaces:1;Roof:Asphalt/Fiberglass Shingles;Floor:Tile, Hardwood, Wood Laminate;Appliances:Range, Dishwasher, Disposal, Microwave;Foundation:Poured Concrete;Construction:Frame;Exterior:Clapboard;Exterior Features:Porch - Screened, Deck - Wood, Gutters, Screens;Insulation:Full, Fiberglass;Electric:Circuit Breakers, 100 Amps;Interior Features:Central Vacuum, Cable Available;Hot Water:Natural Gas, Tank;","Call List Agent, Accompanied Showings",(978) 610-6369,SLD,Colonial,01742,1,"Hot Water Baseboard, Gas",CMS,715000,MA,Bob Champey,42.4626,CCHS,Concord,,Oak Hill Circle,http://media.mlspin.com/photo.aspx?mls=71806591,328,William Raveis R.E. & Home Services,8/21/2015,2,32429,Thoreau,328 Oak Hill Circle,71806591,749000,328
